province_name,district_name,lat,lon,avg_temp_10yr,avg_precip_10yr,temp_std_10yr,precip_std_10yr,temp_min_10yr,temp_max_10yr
Tokat,Reşadiye,40.43395277804408,37.37462951043714,8.17723076923077,0.0,0.6959095477282445,0.0,7.1923076923076925,9.330769230769231
Tokat,Sulusaray,40.00629010350588,36.08410253482975,9.919307692307692,0.0,0.5739829870545013,0.0,9.266923076923076,10.951538461538462
Tokat,Turhal,40.39494195525026,36.16335278576464,11.753076923076922,0.0,0.6188184113025371,0.0,11.074615384615385,12.82846153846154
Tokat,Yeşilyurt,40.00757327498269,36.306220944164416,9.919307692307692,0.0,0.5739829870545013,0.0,9.266923076923076,10.951538461538462
Tokat,Zile,40.2109502334832,35.84399950101877,10.815846153846154,0.0,0.583300387911584,0.0,10.181538461538462,11.843076923076923
Trabzon,Akçaabat,40.966195136572736,39.49661995964536,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Araklı,40.74171110235967,39.95122285423503,4.144692307692308,0.0,0.6919234878825099,0.0,3.0038461538461543,5.173846153846155
Trabzon,Arsin,40.8486752685711,39.90652016003077,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Beşikdüzü,41.01411258218808,39.1956108663592,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Dernekpazarı,40.807912458293366,40.27548461371839,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Düzköy,40.8657974292224,39.39948923980311,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Hayrat,40.784123755248,40.42368983233944,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Trabzon,Köprübaşı,40.7158219370651,40.12030560565853,4.144692307692308,0.0,0.6919234878825099,0.0,3.0038461538461543,5.173846153846155
Trabzon,Maçka,40.726290757923685,39.55884940280271,5.973307692307692,0.0,0.7126287373459307,0.0,4.82923076923077,6.990769230769231
Trabzon,Merkez,40.94597633192017,39.69589262032642,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Of,40.904219752496886,40.29458040947439,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Sürmene,40.8144249036688,40.08264171996844,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Tonya,40.83909154937808,39.256816758407936,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Vakfıkebir,40.97671094012157,39.30445133493634,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Yomra,40.84813670804133,39.81373058297265,16.39084615384615,0.0,0.5584008408068585,0.0,15.826923076923077,17.404615384615383
Trabzon,Çarşıbaşı,41.03850031601526,39.367979721589,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Trabzon,Çaykara,40.62351543462516,40.28682732210406,4.144692307692308,0.0,0.6919234878825099,0.0,3.0038461538461543,5.173846153846155
Trabzon,Şalpazarı,40.88077003784214,39.15462296839721,13.575153846153848,0.0,0.5638464511840267,0.0,12.933846153846153,14.603076923076923
Tunceli,Hozat,39.12936295978324,39.23939469743994,12.123692307692307,0.0,0.5008127254077206,0.0,11.293846153846154,12.95923076923077
Tunceli,Mazgirt,38.95243127976648,39.74107010571065,10.90576923076923,0.0,0.5631293761473276,0.0,10.005384615384616,11.726923076923075
Tunceli,Merkez,39.151414275104976,39.63025780890647,12.123692307692307,0.0,0.5008127254077206,0.0,11.293846153846154,12.95923076923077
Tunceli,Nazımiye,39.21886483826024,39.921955564456,10.90576923076923,0.0,0.5631293761473276,0.0,10.005384615384616,11.726923076923075
Tunceli,Ovacık,39.34689087275989,39.2921811567408,5.720615384615384,0.0,0.5114046865757849,0.0,4.8938461538461535,6.546923076923077
Tunceli,Pertek,38.9008410900956,39.36346813439545,12.123692307692307,0.0,0.5008127254077206,0.0,11.293846153846154,12.95923076923077
Tunceli,Pülümür,39.438048107680814,40.08199182734104,7.342692307692308,0.0,0.6015230778193335,0.0,6.300000000000001,8.201538461538462
Tunceli,Çemişgezek,39.048009123310464,38.90555832125201,12.392615384615386,0.0,0.4795848248305589,0.0,11.589230769230769,13.27
Usak,Banaz,38.733687667706455,29.71388070473952,11.443076923076923,0.0,0.5874811676028163,0.0,10.34,12.357692307692307
Usak,Eşme,38.4411749460799,29.01297462246233,14.450230769230767,0.0,0.5224922637517936,0.0,13.452307692307691,15.255384615384616
Usak,Karahallı,38.31152423181298,29.52512783806585,13.345692307692309,0.0,0.5539295046492584,0.0,12.298461538461538,14.200769230769229
Usak,Merkez,38.6490921156764,29.34376958141318,13.345692307692309,0.0,0.5539295046492584,0.0,12.298461538461538,14.200769230769229
Usak,Sivaslı,38.48799961769668,29.62429589083817,13.345692307692309,0.0,0.5539295046492584,0.0,12.298461538461538,14.200769230769229
Usak,Ulubey,38.38043913282015,29.29320800582729,13.345692307692309,0.0,0.5539295046492584,0.0,12.298461538461538,14.200769230769229
Van,Bahçesaray,38.09510137417775,42.96506096094262,6.301461538461538,0.0,0.6126460914745797,0.0,5.410769230769231,7.241538461538462
Van,Başkale,37.95982259135484,44.21001881964643,6.438384615384615,0.0,0.5946506496547191,0.0,5.57923076923077,7.357692307692308
Van,Edremit,38.466876390161154,43.22500307906965,10.509153846153847,0.0,0.6541289936262059,0.0,9.387692307692307,11.622307692307693
Van,Erciş,39.13343613019066,43.33708183582761,9.91876923076923,0.0,0.6686945685703618,0.0,8.704615384615384,10.996153846153845
Van,Gevaş,38.331177010572,42.99105257105601,10.509153846153847,0.0,0.6541289936262059,0.0,9.387692307692307,11.622307692307693
Van,Gürpınar,38.11149940676165,43.74847844577759,5.1904615384615385,0.0,0.6003237347100968,0.0,4.294615384615384,6.110769230769231
Van,Merkez,38.676111252706,43.45588160723279,7.0924615384615395,0.0,0.6165486640122838,0.0,6.081538461538462,8.001538461538463
Van,Muradiye,39.01162291009511,43.71752063451966,7.269153846153846,0.0,0.5996392132456001,0.0,6.177692307692307,8.101538461538462
Van,Saray,38.45511988739085,44.251931888228974,5.761,0.0,0.5983765072631482,0.0,4.9338461538461535,6.726153846153846
Van,Çaldıran,39.13011626486243,43.9781344956908,7.269153846153846,0.0,0.5996392132456001,0.0,6.177692307692307,8.101538461538462
Van,Çatak,37.97529280165084,43.26130436034989,6.301461538461538,0.0,0.6126460914745797,0.0,5.410769230769231,7.241538461538462
Van,Özalp,38.70682275338305,44.0456421984975,7.0924615384615395,0.0,0.6165486640122838,0.0,6.081538461538462,8.001538461538463
Yalova,Altınova,40.62420967182785,29.40970192173894,14.389,0.0,0.5081298360744108,0.0,13.765384615384615,15.083076923076923
Yalova,Armutlu,40.52696566897169,28.92275768097515,15.650846153846151,0.0,0.42377897461930353,0.0,14.99,16.235384615384614
Yalova,Merkez,40.60529674036217,29.246105917288247,14.389,0.0,0.5081298360744108,0.0,13.765384615384615,15.083076923076923
Yalova,Termal,40.60480522349432,29.157469424105688,14.389,0.0,0.5081298360744108,0.0,13.765384615384615,15.083076923076923
Yalova,Çiftlikköy,40.638077629343314,29.3562942238594,14.389,0.0,0.5081298360744108,0.0,13.765384615384615,15.083076923076923
Yalova,Çınarcık,40.60436369347328,29.049153507375323,15.650846153846151,0.0,0.42377897461930353,0.0,14.99,16.235384615384614
Yozgat,Akdağmadeni,39.70386099009415,35.839719741872095,9.61076923076923,0.0,0.5348113150161434,0.0,9.043076923076923,10.558461538461538
Yozgat,Aydıncık,40.139109955858125,35.288987028534024,10.240923076923078,0.0,0.587520648846075,0.0,9.652307692307692,11.262307692307692
Yozgat,Boğazlıyan,39.23725292914053,35.22889398859961,11.582307692307692,0.0,0.539399061732129,0.0,11.01,12.57076923076923
Yozgat,Kadışehri,39.98410959325272,35.820640566637564,10.815846153846154,0.0,0.583300387911584,0.0,10.181538461538462,11.843076923076923
Yozgat,Merkez,39.82213228385357,34.81940564730009,10.240923076923078,0.0,0.587520648846075,0.0,9.652307692307692,11.262307692307692
Yozgat,Saraykent,39.792308774678254,35.585433071655814,10.815846153846154,0.0,0.583300387911584,0.0,10.181538461538462,11.843076923076923
Yozgat,Sarıkaya,39.51404415930692,35.411769912765855,9.61076923076923,0.0,0.5348113150161434,0.0,9.043076923076923,10.558461538461538
Yozgat,Sorgun,39.80444376008891,35.2467275508859,10.240923076923078,0.0,0.587520648846075,0.0,9.652307692307692,11.262307692307692
Yozgat,Yenifakılı,39.27331500844337,34.99641529910032,11.02,0.0,0.5629237099479506,0.0,10.43,12.014615384615384
Yozgat,Yerköy,39.78409936260028,34.3961335021386,11.430076923076923,0.0,0.5889036884250519,0.0,10.78076923076923,12.416153846153845
Yozgat,Çandır,39.27233794453658,35.500141226144954,9.61076923076923,0.0,0.5348113150161434,0.0,9.043076923076923,10.558461538461538
Yozgat,Çayıralan,39.39208700502545,35.717235597252774,9.61076923076923,0.0,0.5348113150161434,0.0,9.043076923076923,10.558461538461538
Yozgat,Çekerek,40.01424294432496,35.50978639831244,10.815846153846154,0.0,0.583300387911584,0.0,10.181538461538462,11.843076923076923
Yozgat,Şefaatli,39.53077616504328,34.78625158290032,11.02,0.0,0.5629237099479506,0.0,10.43,12.014615384615384
Zinguldak,Alaplı,41.13385037039894,31.425911286625745,13.208153846153845,0.0,0.5613836808109652,0.0,12.62153846153846,14.036153846153846
Zinguldak,Devrek,41.144889510910446,31.94052424619496,11.059461538461537,0.0,0.6589468267220615,0.0,10.353076923076923,12.069230769230769
Zinguldak,Ereğli,41.21259758651194,31.60576114453137,11.059461538461537,0.0,0.6589468267220615,0.0,10.353076923076923,12.069230769230769
Zinguldak,Gökçebey,41.26979550478919,32.191916297816206,12.009076923076922,0.0,0.6578823437152389,0.0,11.253076923076922,13.023076923076925
Zinguldak,Merkez,41.38700981776457,31.86319154124197,14.624615384615385,0.0,0.48423591166492025,0.0,14.012307692307692,15.289230769230768
Zinguldak,Çaycuma,41.40593839027443,32.089097580424834,14.624615384615385,0.0,0.48423591166492025,0.0,14.012307692307692,15.289230769230768
Çanakkale,Ayvacık,39.586787543162686,26.37142036619736,17.10676923076923,0.0,0.40406071630252366,0.0,16.573076923076922,17.87076923076923
Çanakkale,Bayramiç,39.84608290314919,26.68506927799216,14.553461538461539,0.0,0.4324362205142199,0.0,13.930769230769231,15.325384615384614
Çanakkale,Biga,40.27712729839052,27.22471955345804,16.123153846153848,0.0,0.3857046882122066,0.0,15.496153846153845,16.754615384615384
Çanakkale,Bozcaada,39.82570681379318,26.03395059613528,16.52546153846154,0.0,0.3777452136253109,0.0,15.968461538461538,17.273846153846154
Çanakkale,Eceabat,40.23705377484916,26.32878444433767,16.52546153846154,0.0,0.3777452136253109,0.0,15.968461538461538,17.273846153846154
Çanakkale,Ezine,39.7982110334579,26.29104962503681,16.52546153846154,0.0,0.3777452136253109,0.0,15.968461538461538,17.273846153846154
Çanakkale,Gelibolu,40.54595869892671,26.75946735682376,16.298000000000002,0.0,0.3790607791545152,0.0,15.78076923076923,17.04769230769231
Çanakkale,Gökçeada,40.16148758566151,25.839946595793297,17.40092307692308,0.0,0.35516195340892753,0.0,16.906923076923075,18.071538461538463
Çanakkale,Lapseki,40.26930252455806,26.786739180265368,16.298000000000002,0.0,0.3790607791545152,0.0,15.78076923076923,17.04769230769231
Çanakkale,Merkez,40.051362018967694,26.49063137622703,16.52546153846154,0.0,0.3777452136253109,0.0,15.968461538461538,17.273846153846154
Çanakkale,Yenice,39.953529136827726,27.28701330683691,14.640384615384615,0.0,0.4344704016553147,0.0,14.066153846153846,15.326153846153847
Çanakkale,Çan,40.039921613613885,26.995281790417074,14.553461538461539,0.0,0.4324362205142199,0.0,13.930769230769231,15.325384615384614
Çankiri,Atkaracalar,40.854304922089554,33.133748881522905,9.811846153846153,0.0,0.6723586594931301,0.0,9.139999999999999,10.825384615384618
Çankiri,Bayramören,41.0001410314044,33.22357399902238,9.811846153846153,0.0,0.6723586594931301,0.0,9.139999999999999,10.825384615384618
Çankiri,Eldivan,40.50778080478367,33.50606842367421,11.629692307692308,0.0,0.6078941783060672,0.0,10.960769230769232,12.536153846153846
Çankiri,Ilgaz,40.932345353961736,33.697422077235494,8.945846153846153,0.0,0.6470615520972466,0.0,8.296153846153846,9.90230769230769
Çankiri,Korgun,40.71809812293938,33.49732370486053,11.629692307692308,0.0,0.6078941783060672,0.0,10.960769230769232,12.536153846153846
Çankiri,Kurşunlu,40.8353723778876,33.35167261689867,9.811846153846153,0.0,0.6723586594931301,0.0,9.139999999999999,10.825384615384618
Çankiri,Kızılırmak,40.368500435969366,33.9952849542275,11.629692307692308,0.0,0.6078941783060672,0.0,10.960769230769232,12.536153846153846
Çankiri,Merkez,40.520493896493576,33.77204892329665,11.629692307692308,0.0,0.6078941783060672,0.0,10.960769230769232,12.536153846153846
Çankiri,Orta,40.63803171594383,33.09373290936319,9.277692307692309,0.0,0.6135777962341518,0.0,8.695384615384615,10.157692307692308
Çankiri,Yapraklı,40.72405859885532,33.951223939992595,11.629692307692308,0.0,0.6078941783060672,0.0,10.960769230769232,12.536153846153846
Çankiri,Çerkeş,40.83111254275211,32.81619634601364,9.811846153846153,0.0,0.6723586594931301,0.0,9.139999999999999,10.825384615384618
Çankiri,Şabanözü,40.47935194484709,33.2725376007997,9.277692307692309,0.0,0.6135777962341518,0.0,8.695384615384615,10.157692307692308
Çorum,Alaca,40.15899445480406,34.9114473180059,10.240923076923078,0.0,0.587520648846075,0.0,9.652307692307692,11.262307692307692
Çorum,Bayat,40.67088143137234,34.21243326562259,12.14953846153846,0.0,0.6004464917714194,0.0,11.432307692307692,13.126923076923077
Çorum,Boğazkale,40.05695932229837,34.5917298617765,11.430076923076923,0.0,0.5889036884250519,0.0,10.78076923076923,12.416153846153845
Çorum,Dodurga,40.841556572932326,34.77285015478549,10.710461538461539,0.0,0.648312044898762,0.0,9.966923076923077,11.74076923076923
Çorum,Kargı,41.13507828874499,34.50404949077588,9.884538461538462,0.0,0.6401473418904343,0.0,9.193076923076923,10.860000000000001
Çorum,Laçin,40.76479887239133,34.92092028962781,10.710461538461539,0.0,0.648312044898762,0.0,9.966923076923077,11.74076923076923
Çorum,Mecitözü,40.48318037093678,35.275709351222815,11.021307692307692,0.0,0.6068285595810473,0.0,10.30076923076923,12.03076923076923
Çorum,Merkez,40.48975217910049,34.875468919946535,11.021307692307692,0.0,0.6068285595810473,0.0,10.30076923076923,12.03076923076923
Çorum,Ortaköy,40.270835320527496,35.26329676387318,11.021307692307692,0.0,0.6068285595810473,0.0,10.30076923076923,12.03076923076923
Çorum,Osmancık,41.00692975662824,34.844932177816304,10.710461538461539,0.0,0.648312044898762,0.0,9.966923076923077,11.74076923076923
Çorum,Oğuzlar,40.78869540381118,34.658254903967546,9.884538461538462,0.0,0.6401473418904343,0.0,9.193076923076923,10.860000000000001
Çorum,Sungurlu,40.19507484008395,34.32267601283664,11.430076923076923,0.0,0.5889036884250519,0.0,10.78076923076923,12.416153846153845
Çorum,Uğurludağ,40.464284947492736,34.44794945672919,12.14953846153846,0.0,0.6004464917714194,0.0,11.432307692307692,13.126923076923077
Çorum,İskilip,40.79475404017048,34.44576684481841,9.884538461538462,0.0,0.6401473418904343,0.0,9.193076923076923,10.860000000000001
